Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2012-11-28,26.3809463586793,26.9142763406602,26.2757835881529,26.9067630767822,5894000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-11-29,26.1706275212864,26.6889311082759,25.7725103978947,25.8100681304932,9442900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-11-30,25.7499788981413,26.0203992146516,25.6297924091892,25.8851890563965,7065600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-03,25.9302522940667,26.0579491466689,25.6448083937893,25.9227390289307,5044700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-04,25.9603012188954,25.9678116190219,22.933101346776,23.2410793304443,37785100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-05,23.3837953951759,23.9997526777284,23.3762849964823,23.894588470459,9967000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-06,23.639193916452,24.0673597474164,23.3537514618778,24.0072650909424,6712400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-07,24.112425850956,24.1499864408359,23.7218206458001,23.894588470459,4287500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-10,23.6767494165479,23.7368426309966,22.7002328908376,23.2035140991211,14146600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-11,23.7143081272992,24.149985741141,23.4964707531136,23.902099609375,8706300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-12,23.8420071622914,23.8870767182791,23.5790987923487,23.6091461181641,5442700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-13,23.6016424730105,23.7819221922269,23.5415492332717,23.6392002105713,4356700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-14,23.5490534198811,23.7293330805526,23.5415415882612,23.6241703033447,4266300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-17,23.699291036066,23.9697113037109,23.5039891013621,23.9697113037109,6671600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-18,23.796942957909,24.2401310842045,23.6241750938238,24.052339553833,5894200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-19,24.1199453938658,24.5030388673171,24.0373166593737,24.1575031280518,5409400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-20,24.1800297935875,24.1800297935875,23.4739348644347,23.8495178222656,5476500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-21,23.5640773773193,23.6842638192675,23.3537503875424,23.5640773773193,8293100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-24,23.5941232714387,23.7744029343609,23.5114945553235,23.5640773773193,2187300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-26,23.5640792865761,23.654218408973,22.7377963566822,22.8354473114014,8341200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-27,22.8805106457848,23.098349425642,22.6476496381068,23.053279876709,6200800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-28,22.8383263835471,23.4794275109343,22.5064612719926,22.9514617919922,4401800,0.125,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2012-12-31,22.9590036484944,23.4266303728527,22.8006129305962,23.4115467071533,4559500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-02,23.811290980973,24.0149355652921,23.1173920347926,23.6604442596436,5481600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-03,24.9728219870828,24.9728219870828,23.4718884587719,24.203498840332,13809300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-04,24.3392586278503,24.5730734246426,24.0601899575411,24.2110366821289,5305500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-07,24.0375660883557,24.0601923080272,23.4643450262959,23.5322265625,4995700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-08,23.2908677821217,24.1808702517279,23.1777323748191,24.1431560516357,7848000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-09,23.9847651111858,24.1356132695584,23.7811219675558,23.9923076629639,4046400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-10,23.8565524333807,23.931976537307,23.3135014745825,23.6453666687012,5495100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-11,23.6906145600568,23.9772257947229,23.6001068091268,23.9168853759766,4686800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-14,23.9093462132665,24.0526504036986,23.607649849295,23.6755313873291,2820200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-15,23.7057025493373,24.5655334807732,23.615193348799,24.4825668334961,5008500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-16,24.3618845166647,24.7390034809387,24.1657839212055,24.5956993103027,3224400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-17,24.6862117422629,24.7993486038975,24.4976522243319,24.7691783905029,2226600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-18,24.754089230728,25.0407004566684,24.3543440388668,24.8596820831299,3608900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-22,24.7616378171599,24.8973980260239,24.6107896240789,24.7767200469971,2793800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-23,24.739006060546,24.8370578070944,24.5278203392322,24.6183280944824,2246400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-24,24.6635855768487,25.2368052466977,24.6635855768487,25.0256195068359,3497800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-25,25.1161312261021,25.3046907741617,24.9275716780425,25.2971496582031,2747200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-28,25.3348571464958,25.3348571464958,24.8973976803533,24.9200267791748,3865900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-29,24.8672291424484,24.9049404690756,24.5429065545131,24.7012958526611,3057500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-30,24.7088379637139,24.8446010467994,24.6107890859665,24.7691783905029,2868500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-01-31,24.7012911431088,24.8445953078456,24.5806131945965,24.648494720459,2381600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-01,24.8068871338196,24.9426502027588,24.5051936628798,24.8672275543213,4041200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-04,24.7239182599226,24.9351068354038,24.5504438824414,24.5806140899658,3434100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-05,24.6183313447359,25.2820616843097,24.6183313447359,25.1085872650146,3889100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-06,25.0557823181152,25.5535791844333,24.8370526509116,25.0557823181152,5578500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-07,25.1161201247574,25.1387492170119,23.7962038717441,24.3090858459473,8031600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-08,24.3618822658927,24.490104198038,24.0677299612857,24.3090858459473,4121500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-11,24.3317230988739,24.8219790804117,24.2864706482147,24.5730819702148,4320200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-12,24.5428989183009,24.6786619536696,24.1582360256933,24.2185764312744,5117000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-13,24.263835401664,24.4523949041719,23.9772270294285,24.0149383544922,4169600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-14,23.9244311457468,23.9998552407283,23.5246858879568,23.6529064178467,5449000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-15,23.637819681537,25.4932445217539,23.6001083559436,24.7993469238281,17841900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-19,24.7616351572508,24.8144315875792,24.1657864410415,24.6183280944824,6060400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-20,24.6635789184959,24.8295092933674,24.3317124143748,24.354341506958,3583900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-21,24.2261267433456,24.331719616023,23.9093481253132,24.1733303070068,4114900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-22,24.1959564936646,24.2034976077238,23.7132431939714,24.1054458618164,4086400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-25,24.2110386834475,24.2713791045841,23.5473098754883,23.5473098754883,4714800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-26,23.6755336788492,24.1280768300126,23.5925684654623,23.9772300720215,4803600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-27,24.0375647145601,24.6107857438592,23.8414626699109,24.5202751159668,4157400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-02-28,24.4825666414342,25.1613820436584,24.399599994808,24.8295154571533,6533100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-01,25.417824301279,25.862824891092,24.821975517477,25.5460433959961,8480500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-04,25.3650284941925,25.7647737725683,25.2141802964614,25.3801136016846,4711100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-05,25.5384962413818,25.9910378391363,25.4856998175501,25.930700302124,4101500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-06,25.840198694583,26.2173177833242,25.832657578772,25.9910469055176,4112900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-07,25.9759552850228,27.1525675827293,25.8477362080442,27.054515838623,10266700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-08,27.1525715724292,27.4693501930563,26.7301972010697,27.3260459899902,4846900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-11,27.2883340893663,27.4844347250995,27.2204525467683,27.4391822814941,4337400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-12,27.4618127021077,27.7031686955386,27.2129155926527,27.5523204803467,5781500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-13,27.4693544805403,27.7559658085975,27.4693544805403,27.6428318023682,3834400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-14,27.7257855578615,27.7861259744376,27.4919736366026,27.5824813842773,2965200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-15,27.4618052284239,27.6805349370658,27.2279904146491,27.446720123291,4879300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-18,27.00172180482,27.8087562938313,27.00172180482,27.4919776916504,4596500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-19,27.4316385858782,27.6956236442522,26.767911136847,27.0394344329834,4409300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-20,27.2506165026471,27.3411242462631,26.8810386606654,27.1223945617676,2496500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-21,26.9866388682523,27.1450310592678,26.5340971495539,26.7151126861572,3237400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-22,26.8508704796398,27.0092626394052,26.7377365108812,26.896125793457,2104800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-25,26.96400687822,27.3034145332439,26.9036664607982,27.1450252532959,3905800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-26,27.1073218927752,27.2129176654861,26.2927460721962,26.4209651947021,6395200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-27,26.3078221289594,26.6849411272871,26.1796001733893,26.6019744873047,3974500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-03-28,26.5868887109535,26.7603631005424,26.4058703303623,26.7000255584717,2459700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-01,26.6472308260917,26.9187540984744,26.4737535482729,26.5491790771484,2094900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-02,26.843331726257,27.1223989930275,26.5265502560613,26.9564685821533,3320700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-03,27.0469742845842,27.4618045960211,26.964007646859,27.1827373504639,3393600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-04,27.1902871458794,27.6503729185739,27.0545240366518,27.6428318023682,4180300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-05,27.2279984812892,27.6579140347797,27.00172759164,27.6428318023682,3826800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-08,27.7564307970573,27.9684844510067,27.4080532225505,27.9078960418701,3497400,0.15,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-09,28.0214914676523,28.0214914676523,27.6125284663827,27.8245849609375,2523000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-10,27.9154643869904,28.2562668846558,27.8548759922882,28.1653842926025,3237400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-11,28.2562670871873,28.7788289946773,28.2183978957202,28.7030963897705,5140100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-12,28.5213375542849,28.9530198104663,28.4758962524185,28.915153503418,4555900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-15,28.7106696938327,28.907576208223,27.9609041622789,27.9684791564941,3325200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-16,28.2941308485585,28.6955188187409,28.0745022694343,28.612211227417,3723100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-17,28.4380257733251,28.6197880651108,27.9003167806883,28.0972232818604,2706500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-18,28.2562678825227,28.5516290945921,27.8397298767696,28.1729602813721,4329100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-19,28.2184004356325,28.3774435426741,27.9609055111532,28.0214939117432,3995800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-22,28.1047947583852,28.150233158885,27.4383369572598,27.7639923095703,3676500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-23,27.9684753730829,28.1275155619242,27.3701780276171,27.8473014831543,3603700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-24,27.915470190958,28.1275238384767,27.5973868306657,27.9230422973633,2994600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-25,28.0593578870441,28.4683208900164,27.9911973865487,28.347146987915,4133100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-26,28.3925838470459,28.5213298339632,28.1653802882289,28.3925838470459,2342400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-29,28.4683261386617,28.6197942664678,28.3320051125377,28.4077377319336,3978000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-04-30,28.4077384510165,28.7864073356097,28.0896579746851,28.7712631225586,5045600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-01,28.7333848535965,28.9151471319968,28.4531707763672,28.4531707763672,3092400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-02,28.4531730458454,28.778828440903,28.4456009411059,28.7561092376709,2022000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-03,29.0060253953604,29.6346169010874,28.9605869947626,29.3922691345215,2930300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-06,29.3165296341741,29.6043186509112,29.0135964119885,29.1196231842041,3063000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-07,29.3241080791716,29.5816029373094,28.9908777398089,29.5664558410645,4202100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-08,29.5588859505452,29.6876348463439,29.2862439491021,29.3544044494629,3924200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-09,29.3846941417463,29.7557907843704,29.1650655754793,29.3922691345215,3764900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-10,30.3692297431994,31.3764899103598,30.2177645686303,31.0432624816895,9927400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-13,30.8918047511445,30.9978315644132,30.3616677957872,30.5131359100342,4739300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-14,30.4374055365002,30.9978367869311,30.301084499612,30.9599704742432,4339300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-15,31.2553210207131,31.4219362061203,30.8312109528646,31.0659866333008,4367300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-16,30.9751073332252,31.2098801276566,30.6267298602716,30.7403316497803,3251600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-17,30.64945970871,31.0281285842255,30.4752723726545,31.0205535888672,4154000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-20,30.922101347307,31.2401818117545,30.9145263520502,31.0962886810303,2360300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-21,31.1644469099124,31.7021559731847,31.0659922018861,31.5582599639893,3559400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-22,31.4749603397174,31.6642947917125,30.9372483004002,31.0811443328857,3792300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-23,30.9902559061148,31.4825265446223,30.6797475786141,31.323486328125,3948800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-24,30.3768083739281,31.0053970129202,30.3616612768543,30.7781963348389,3777600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-28,30.9978367244617,31.1038635553801,30.6040207174687,30.687328338623,2580400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-29,30.4298259700867,30.4979864718221,29.7179296434162,29.8163814544678,5505800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-30,29.8542512021209,30.460123682563,29.8466790961717,30.2859363555908,3387700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-05-31,30.3010855506865,31.2856270488116,30.263219236685,30.7100486755371,3911700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-03,30.7100486755371,30.7479149895386,30.263219236685,30.7100486755371,3637100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-04,30.6646000331462,31.103854329376,30.5888645413731,30.9978275299072,3686400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-05,30.8463632298875,31.0432726437065,30.4449751856614,30.4828414916992,2720100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-06,30.4904120063263,31.0659902285182,30.2859333865889,31.0356960296631,3464600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-07,31.6188383893404,32.1111088851389,31.3007580485571,31.8763332366943,6423400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-10,31.9444993504463,32.1111145425042,31.3840682701694,31.4825229644775,2862500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-11,31.2477566861116,31.3234922003184,30.9599703991694,31.0811443328857,2664200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-12,31.3007707021403,31.4749580385592,30.5661521576231,30.7706336975098,2553200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-13,30.7933467481666,31.4067912451623,30.7630525507563,31.3462028503418,4718800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-14,31.3537764506214,31.5279637444676,31.0356931699791,31.4143619537354,3655500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-17,31.702151809128,32.0732456083844,31.5431116094467,31.6415634155273,4196300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-18,31.7248751073608,32.1035439492038,31.6491424945978,32.0656776428223,2252900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-19,31.906632089568,32.1489798767191,31.5885488132988,31.611270904541,2679200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-20,31.3992163517596,31.5506844502817,30.7706276430614,30.8539352416992,2804300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-21,31.1341497967474,31.5279657029995,30.9902538010125,31.2931900024414,5459700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-24,30.9675330032937,31.134148194406,30.2935030232681,30.5737171173096,3141200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-25,30.8615129413089,31.2250347102549,30.6267372015876,31.0962886810303,2704400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-26,31.3992251586261,31.6491480246381,31.2704791166305,31.5203990936279,2451000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-27,31.8157535805695,31.9672216892065,31.6415662667918,31.7703151702881,2961200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-06-28,31.6945803493378,31.9369281727347,31.5203930318346,31.6037006378174,3461500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-01,31.762736472325,32.5958095281844,31.762736472325,32.4140472412109,4118400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-02,32.4140428830524,32.8381529029588,32.2095614210804,32.4670562744141,3342700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-03,32.2171526060131,32.6336878427837,32.0429652484186,32.4822196960449,1714100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-05,32.6412564787445,32.860885123708,32.3913365188664,32.792724609375,1577700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-08,32.9067152447409,33.3095014975548,32.9067152447409,33.1727066040039,2347400,0.15,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-09,33.3702949283951,33.5146882381492,33.1879007853393,33.3930931091309,3111300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-10,33.3930990631683,33.6286909359849,33.195508030429,33.5146942138672,2768800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-11,33.9402776188949,34.1682681568726,33.9098781074161,34.0162734985352,4669100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-12,34.2138620887049,34.4798505250238,34.0618674540699,34.274658203125,4386000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-15,33.7806826191331,34.2290652413541,33.7198835996185,34.0998687744141,1960200,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-16,34.2366501483033,34.3658465642203,33.8642664475397,33.9478607177734,2090500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-17,34.1226638661482,34.3278532733475,33.8642738766844,33.9782676696777,1445300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-18,33.9782773791586,34.3658639236375,33.8946801676414,34.2670669555664,1972000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-19,34.2822574448384,34.3886528128967,34.0466656305262,34.2214584350586,1759300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-22,34.2594667143662,34.3354625940576,33.8414806788928,34.2518653869629,1292500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-23,34.2974626887795,34.3202608715691,33.8870780042268,34.0998687744141,1599100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-24,34.2594640359913,34.2670624637436,33.8490793600048,34.054271697998,2126600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-25,33.9782740353228,34.692648027763,33.9098765870904,34.6774482727051,3429500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-26,34.4874692123623,34.6014630714311,34.2594785951667,34.5634651184082,2319100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-29,34.3886615462362,34.8978403366994,34.3810631176122,34.8446426391602,2494900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-30,34.9206373761275,35.2246237698497,34.8598383579491,35.0422325134277,1692700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-07-31,35.125827281687,35.2778190184954,34.7610418950452,34.8826370239258,2531600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-01,35.2474234500536,35.3462175020813,35.0726306283239,35.2018241882324,2659900,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-02,35.1866303834333,35.3842243190099,34.9966377756404,35.3234252929688,2198100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-05,35.3006289827886,35.3614251130019,34.9966396345501,35.1714324951172,1958500,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-06,34.7914516984466,34.913046873445,34.0694819776132,34.5938606262207,4144400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-07,34.4494528448957,34.4646496987353,33.7882766396749,34.1226654052734,4364600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-08,34.3886682248375,35.232236019727,34.3278691878095,34.5938606262207,4179700,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-09,33.9782766318621,34.0922733539798,32.5419330082759,33.5146942138672,10273400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-12,33.3702936140172,33.8642754369167,33.1803010512184,33.7882766723633,2941000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-13,33.8642872799782,34.0314788223532,33.5754976717923,33.9630813598633,1996800,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-14,33.6970844435419,33.8946754531434,33.4234946617422,33.6134872436523,2699400,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-15,33.4614919788146,33.5526905037639,32.9599116878203,33.0663070678711,2293100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-16,32.9903086038149,33.1955009202421,32.7319186015424,32.7699165344238,2123300,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-19,32.7091251524435,32.8687182330616,32.2531411947473,32.3671379089355,3360000,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-20,32.6711240093919,33.1879011389332,32.2759391111078,32.9143142700195,2995100,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
2013-08-21,32.8079270035106,32.853526279826,32.2759499417851,32.4355430603027,2559600,0,0,GPS,Consumer Services,Clothing/Shoe/Accessory Stores
